timestamp_ist,expiry,ce_oi,ce_chg_oi,ce_ltp,ce_iv,ce_volume,strike,pe_volume,pe_iv,pe_ltp,pe_chg_oi,pe_oi,ce_buildup,pe_buildup
2026-09-14 10:00,2026-09-29,0,0,0,0,0,29400,0,0,0,0,0,N/A,N/A
2026-09-14 10:00,2026-09-29,0,0,0,0,0,29600,0,0,0,0,0,N/A,N/A
2026-09-14 10:00,2026-09-29,0,0,0,0,0,29800,0,0,0,0,0,N/A,N/A
2026-09-14 10:00,2026-09-29,274170,-12155,0.55,0,21060,30000,1105,0,6508,-390,141310,Long Unwinding,Long Unwinding
2026-09-14 10:05,2026-09-29,512915,-2925,2500.45,0,24310,21000,1400295,0,9.65,355615,2411565,Long Unwinding,Short Buildup
2026-09-14 10:05,2026-09-29,0,0,0,0,0,21200,0,0,0,0,0,N/A,N/A
2026-09-14 10:05,2026-09-29,0,0,0,0,0,21400,0,0,0,0,0,N/A,N/A
2026-09-14 10:05,2026-09-29,47125,1885,1899,0,2990,21600,901420,0,12.2,242190,721175,Short Buildup,Short Buildup
2026-09-14 10:05,2026-09-29,130,0,2150,0,65,21800,540930,0,14.8,243685,573820,N/A,Short Buildup
2026-09-14 10:05,2026-09-29,802815,14170,1514.9,0,83005,22000,3162315,0,17.5,410995,3415425,Short Buildup,Short Buildup
2026-09-14 10:05,2026-09-29,65,0,1288.1,0,650,22200,745810,0,20.5,97500,343915,N/A,Short Buildup
2026-09-14 10:05,2026-09-29,260,65,1100,0,130,22400,1020760,0,27.55,54015,242190,Short Buildup,Short Buildup
2026-09-14 10:05,2026-09-29,1950,975,935.6,0,2665,22600,1819675,0,38.05,218595,671840,Short Buildup,Short Buildup
2026-09-14 10:05,2026-09-29,224120,210210,750.45,0,311675,22800,3257215,0,54.35,241150,1431690,Short Buildup,Short Buildup
2026-09-14 10:05,2026-09-29,774930,43420,580,0,1190930,23000,9775220,0,83.35,448070,6395430,Short Buildup,Short Buildup
2026-09-14 10:05,2026-09-29,315770,229905,425.85,0,1867190,23200,2845570,0,123.6,157235,1465360,Short Buildup,Short Buildup
2026-09-14 10:05,2026-09-29,1881295,716625,289.65,0,5097430,23400,4855565,0,182.05,555490,2332720,Short Buildup,Short Buildup
2026-09-14 10:05,2026-09-29,1271270,260195,177.8,0,3226405,23600,1483105,0,274.55,-183885,1580735,Short Buildup,Long Unwinding
2026-09-14 10:05,2026-09-29,2974855,33930,101.8,0,4784910,23800,756210,0,400.3,-211445,1964365,Short Buildup,Long Unwinding
2026-09-14 10:05,2026-09-29,8616725,312195,56.8,0,10764455,24000,1878825,0,553.95,-431460,6051030,Short Buildup,Long Unwinding
2026-09-14 10:05,2026-09-29,3497520,-67275,31.9,0,3732235,24200,287170,0,723.3,-116415,1846260,Long Unwinding,Long Unwinding
2026-09-14 10:05,2026-09-29,2894580,46670,19.55,0,1506245,24400,106275,0,911.1,-42575,1956760,Short Buildup,Long Unwinding
2026-09-14 10:05,2026-09-29,1628575,-47190,12.75,0,1150890,24600,82875,0,1127.5,-16120,680680,Long Unwinding,Long Unwinding
2026-09-14 10:05,2026-09-29,1082185,-293540,9.4,0,1505855,24800,16835,0,1313,-910,352560,Long Unwinding,Long Unwinding
2026-09-14 10:05,2026-09-29,5665530,-191100,7.55,0,2947555,25000,162045,0,1498,-75855,2067800,Long Unwinding,Long Unwinding
2026-09-14 10:05,2026-09-29,534560,3445,6,0,589160,25200,14950,0,1696.9,-7865,82160,Short Buildup,Long Unwinding
2026-09-14 10:05,2026-09-29,205270,-21255,5.2,0,246480,25400,1040,0,1907.6,-390,26715,Long Unwinding,Long Unwinding
2026-09-14 10:05,2026-09-29,133640,-42900,4.25,0,127400,25600,1755,0,2131.2,-260,31395,Long Unwinding,Long Unwinding
2026-09-14 10:05,2026-09-29,310765,-16510,3.85,0,198705,25800,65,0,2350,0,20800,Long Unwinding,N/A
2026-09-14 10:05,2026-09-29,3772485,-174890,3.15,0,1223235,26000,95745,0,2498.8,-23660,2007820,Long Unwinding,Long Unwinding
2026-09-14 10:05,2026-09-29,181155,2535,2.75,0,38870,26200,65,0,2734,65,37830,Short Buildup,Short Buildup
2026-09-14 10:05,2026-09-29,43420,-3055,1.7,0,15990,26400,0,0,1887.6,130,3770,Long Unwinding,Short Buildup
2026-09-14 10:05,2026-09-29,42055,-2340,1.55,0,8775,26600,0,0,0,0,0,Long Unwinding,N/A
2026-09-14 10:05,2026-09-29,2600,0,1.75,0,65,26800,0,0,2222.1,-65,1300,N/A,Long Unwinding
2026-09-14 10:05,2026-09-29,1677585,-69290,1.8,0,357435,27000,33930,0,3492.55,-9035,1502245,Long Unwinding,Long Unwinding
2026-09-14 10:05,2026-09-29,40690,-1365,1.6,0,5005,27200,0,0,0,0,0,Long Unwinding,N/A
2026-09-14 10:05,2026-09-29,0,0,0,0,0,27400,0,0,0,0,0,N/A,N/A
2026-09-14 10:05,2026-09-29,0,0,0,0,0,27600,0,0,0,0,0,N/A,N/A
2026-09-14 10:05,2026-09-29,0,0,0,0,0,27800,0,0,0,0,0,N/A,N/A
2026-09-14 10:05,2026-09-29,0,0,0,0,0,28000,0,0,0,0,0,N/A,N/A
2026-09-14 10:05,2026-09-29,0,0,0,0,0,28200,0,0,0,0,0,N/A,N/A
2026-09-14 10:05,2026-09-29,0,0,0,0,0,28400,0,0,0,0,0,N/A,N/A
2026-09-14 10:05,2026-09-29,0,0,0,0,0,28600,0,0,0,0,0,N/A,N/A
2026-09-14 10:05,2026-09-29,0,0,0,0,0,28800,0,0,0,0,0,N/A,N/A
2026-09-14 10:05,2026-09-29,0,0,0,0,0,29000,0,0,0,0,0,N/A,N/A
2026-09-14 10:05,2026-09-29,0,0,0,0,0,29200,0,0,0,0,0,N/A,N/A
2026-09-14 10:05,2026-09-29,0,0,0,0,0,29400,0,0,0,0,0,N/A,N/A
2026-09-14 10:05,2026-09-29,0,0,0,0,0,29600,0,0,0,0,0,N/A,N/A
2026-09-14 10:05,2026-09-29,0,0,0,0,0,29800,0,0,0,0,0,N/A,N/A
2026-09-14 10:05,2026-09-29,274170,-12155,0.55,0,21060,30000,1105,0,6508,-390,141310,Long Unwinding,Long Unwinding
2026-09-14 10:10,2026-09-29,512915,-2925,2500.45,0,24310,21000,1400295,0,9.65,355615,2411565,Long Unwinding,Short Buildup
2026-09-14 10:10,2026-09-29,0,0,0,0,0,21200,0,0,0,0,0,N/A,N/A
2026-09-14 10:10,2026-09-29,0,0,0,0,0,21400,0,0,0,0,0,N/A,N/A
2026-09-14 10:10,2026-09-29,47125,1885,1899,0,2990,21600,901420,0,12.2,242190,721175,Short Buildup,Short Buildup
2026-09-14 10:10,2026-09-29,130,0,2150,0,65,21800,540930,0,14.8,243685,573820,N/A,Short Buildup
2026-09-14 10:10,2026-09-29,802815,14170,1514.9,0,83005,22000,3162315,0,17.5,410995,3415425,Short Buildup,Short Buildup
2026-09-14 10:10,2026-09-29,65,0,1288.1,0,650,22200,745810,0,20.5,97500,343915,N/A,Short Buildup
2026-09-14 10:10,2026-09-29,260,65,1100,0,130,22400,1020760,0,27.55,54015,242190,Short Buildup,Short Buildup
2026-09-14 10:10,2026-09-29,1950,975,935.6,0,2665,22600,1819675,0,38.05,218595,671840,Short Buildup,Short Buildup
2026-09-14 10:10,2026-09-29,224120,210210,750.45,0,311675,22800,3257215,0,54.35,241150,1431690,Short Buildup,Short Buildup
2026-09-14 10:10,2026-09-29,774930,43420,580,0,1190930,23000,9775220,0,83.35,448070,6395430,Short Buildup,Short Buildup
2026-09-14 10:10,2026-09-29,315770,229905,425.85,0,1867190,23200,2845570,0,123.6,157235,1465360,Short Buildup,Short Buildup
2026-09-14 10:10,2026-09-29,1881295,716625,289.65,0,5097430,23400,4855565,0,182.05,555490,2332720,Short Buildup,Short Buildup
2026-09-14 10:10,2026-09-29,1271270,260195,177.8,0,3226405,23600,1483105,0,274.55,-183885,1580735,Short Buildup,Long Unwinding
2026-09-14 10:10,2026-09-29,2974855,33930,101.8,0,4784910,23800,756210,0,400.3,-211445,1964365,Short Buildup,Long Unwinding
2026-09-14 10:10,2026-09-29,8616725,312195,56.8,0,10764455,24000,1878825,0,553.95,-431460,6051030,Short Buildup,Long Unwinding
2026-09-14 10:10,2026-09-29,3497520,-67275,31.9,0,3732235,24200,287170,0,723.3,-116415,1846260,Long Unwinding,Long Unwinding
2026-09-14 10:10,2026-09-29,2894580,46670,19.55,0,1506245,24400,106275,0,911.1,-42575,1956760,Short Buildup,Long Unwinding
2026-09-14 10:10,2026-09-29,1628575,-47190,12.75,0,1150890,24600,82875,0,1127.5,-16120,680680,Long Unwinding,Long Unwinding
2026-09-14 10:10,2026-09-29,1082185,-293540,9.4,0,1505855,24800,16835,0,1313,-910,352560,Long Unwinding,Long Unwinding
2026-09-14 10:10,2026-09-29,5665530,-191100,7.55,0,2947555,25000,162045,0,1498,-75855,2067800,Long Unwinding,Long Unwinding
2026-09-14 10:10,2026-09-29,534560,3445,6,0,589160,25200,14950,0,1696.9,-7865,82160,Short Buildup,Long Unwinding
2026-09-14 10:10,2026-09-29,205270,-21255,5.2,0,246480,25400,1040,0,1907.6,-390,26715,Long Unwinding,Long Unwinding
2026-09-14 10:10,2026-09-29,133640,-42900,4.25,0,127400,25600,1755,0,2131.2,-260,31395,Long Unwinding,Long Unwinding
2026-09-14 10:10,2026-09-29,310765,-16510,3.85,0,198705,25800,65,0,2350,0,20800,Long Unwinding,N/A
2026-09-14 10:10,2026-09-29,3772485,-174890,3.15,0,1223235,26000,95745,0,2498.8,-23660,2007820,Long Unwinding,Long Unwinding
2026-09-14 10:10,2026-09-29,181155,2535,2.75,0,38870,26200,65,0,2734,65,37830,Short Buildup,Short Buildup
2026-09-14 10:10,2026-09-29,43420,-3055,1.7,0,15990,26400,0,0,1887.6,130,3770,Long Unwinding,Short Buildup
2026-09-14 10:10,2026-09-29,42055,-2340,1.55,0,8775,26600,0,0,0,0,0,Long Unwinding,N/A
2026-09-14 10:10,2026-09-29,2600,0,1.75,0,65,26800,0,0,2222.1,-65,1300,N/A,Long Unwinding
2026-09-14 10:10,2026-09-29,1677585,-69290,1.8,0,357435,27000,33930,0,3492.55,-9035,1502245,Long Unwinding,Long Unwinding
2026-09-14 10:10,2026-09-29,40690,-1365,1.6,0,5005,27200,0,0,0,0,0,Long Unwinding,N/A
2026-09-14 10:10,2026-09-29,0,0,0,0,0,27400,0,0,0,0,0,N/A,N/A
2026-09-14 10:10,2026-09-29,0,0,0,0,0,27600,0,0,0,0,0,N/A,N/A
2026-09-14 10:10,2026-09-29,0,0,0,0,0,27800,0,0,0,0,0,N/A,N/A
2026-09-14 10:10,2026-09-29,0,0,0,0,0,28000,0,0,0,0,0,N/A,N/A
2026-09-14 10:10,2026-09-29,0,0,0,0,0,28200,0,0,0,0,0,N/A,N/A
2026-09-14 10:10,2026-09-29,0,0,0,0,0,28400,0,0,0,0,0,N/A,N/A
2026-09-14 10:10,2026-09-29,0,0,0,0,0,28600,0,0,0,0,0,N/A,N/A
2026-09-14 10:10,2026-09-29,0,0,0,0,0,28800,0,0,0,0,0,N/A,N/A
2026-09-14 10:10,2026-09-29,0,0,0,0,0,29000,0,0,0,0,0,N/A,N/A
2026-09-14 10:10,2026-09-29,0,0,0,0,0,29200,0,0,0,0,0,N/A,N/A
2026-09-14 10:10,2026-09-29,0,0,0,0,0,29400,0,0,0,0,0,N/A,N/A
2026-09-14 10:10,2026-09-29,0,0,0,0,0,29600,0,0,0,0,0,N/A,N/A
2026-09-14 10:10,2026-09-29,0,0,0,0,0,29800,0,0,0,0,0,N/A,N/A
2026-09-14 10:10,2026-09-29,274170,-12155,0.55,0,21060,30000,1105,0,6508,-390,141310,Long Unwinding,Long Unwinding
2026-09-14 10:15,2026-09-29,512915,-2925,2500.45,0,24310,21000,1400295,0,9.65,355615,2411565,Long Unwinding,Short Buildup
2026-09-14 10:15,2026-09-29,0,0,0,0,0,21200,0,0,0,0,0,N/A,N/A
2026-09-14 10:15,2026-09-29,0,0,0,0,0,21400,0,0,0,0,0,N/A,N/A
2026-09-14 10:15,2026-09-29,47125,1885,1899,0,2990,21600,901420,0,12.2,242190,721175,Short Buildup,Short Buildup
2026-09-14 10:15,2026-09-29,130,0,2150,0,65,21800,540930,0,14.8,243685,573820,N/A,Short Buildup
2026-09-14 10:15,2026-09-29,802815,14170,1514.9,0,83005,22000,3162315,0,17.5,410995,3415425,Short Buildup,Short Buildup
2026-09-14 10:15,2026-09-29,65,0,1288.1,0,650,22200,745810,0,20.5,97500,343915,N/A,Short Buildup
2026-09-14 10:15,2026-09-29,260,65,1100,0,130,22400,1020760,0,27.55,54015,242190,Short Buildup,Short Buildup
2026-09-14 10:15,2026-09-29,1950,975,935.6,0,2665,22600,1819675,0,38.05,218595,671840,Short Buildup,Short Buildup
2026-09-14 10:15,2026-09-29,224120,210210,750.45,0,311675,22800,3257215,0,54.35,241150,1431690,Short Buildup,Short Buildup
2026-09-14 10:15,2026-09-29,774930,43420,580,0,1190930,23000,9775220,0,83.35,448070,6395430,Short Buildup,Short Buildup
2026-09-14 10:15,2026-09-29,315770,229905,425.85,0,1867190,23200,2845570,0,123.6,157235,1465360,Short Buildup,Short Buildup
2026-09-14 10:15,2026-09-29,1881295,716625,289.65,0,5097430,23400,4855565,0,182.05,555490,2332720,Short Buildup,Short Buildup
2026-09-14 10:15,2026-09-29,1271270,260195,177.8,0,3226405,23600,1483105,0,274.55,-183885,1580735,Short Buildup,Long Unwinding
2026-09-14 10:15,2026-09-29,2974855,33930,101.8,0,4784910,23800,756210,0,400.3,-211445,1964365,Short Buildup,Long Unwinding
2026-09-14 10:15,2026-09-29,8616725,312195,56.8,0,10764455,24000,1878825,0,553.95,-431460,6051030,Short Buildup,Long Unwinding
2026-09-14 10:15,2026-09-29,3497520,-67275,31.9,0,3732235,24200,287170,0,723.3,-116415,1846260,Long Unwinding,Long Unwinding
2026-09-14 10:15,2026-09-29,2894580,46670,19.55,0,1506245,24400,106275,0,911.1,-42575,1956760,Short Buildup,Long Unwinding
2026-09-14 10:15,2026-09-29,1628575,-47190,12.75,0,1150890,24600,82875,0,1127.5,-16120,680680,Long Unwinding,Long Unwinding
2026-09-14 10:15,2026-09-29,1082185,-293540,9.4,0,1505855,24800,16835,0,1313,-910,352560,Long Unwinding,Long Unwinding
2026-09-14 10:15,2026-09-29,5665530,-191100,7.55,0,2947555,25000,162045,0,1498,-75855,2067800,Long Unwinding,Long Unwinding
2026-09-14 10:15,2026-09-29,534560,3445,6,0,589160,25200,14950,0,1696.9,-7865,82160,Short Buildup,Long Unwinding
2026-09-14 10:15,2026-09-29,205270,-21255,5.2,0,246480,25400,1040,0,1907.6,-390,26715,Long Unwinding,Long Unwinding
2026-09-14 10:15,2026-09-29,133640,-42900,4.25,0,127400,25600,1755,0,2131.2,-260,31395,Long Unwinding,Long Unwinding
2026-09-14 10:15,2026-09-29,310765,-16510,3.85,0,198705,25800,65,0,2350,0,20800,Long Unwinding,N/A
2026-09-14 10:15,2026-09-29,3772485,-174890,3.15,0,1223235,26000,95745,0,2498.8,-23660,2007820,Long Unwinding,Long Unwinding
2026-09-14 10:15,2026-09-29,181155,2535,2.75,0,38870,26200,65,0,2734,65,37830,Short Buildup,Short Buildup
2026-09-14 10:15,2026-09-29,43420,-3055,1.7,0,15990,26400,0,0,1887.6,130,3770,Long Unwinding,Short Buildup
2026-09-14 10:15,2026-09-29,42055,-2340,1.55,0,8775,26600,0,0,0,0,0,Long Unwinding,N/A
2026-09-14 10:15,2026-09-29,2600,0,1.75,0,65,26800,0,0,2222.1,-65,1300,N/A,Long Unwinding
2026-09-14 10:15,2026-09-29,1677585,-69290,1.8,0,357435,27000,33930,0,3492.55,-9035,1502245,Long Unwinding,Long Unwinding
2026-09-14 10:15,2026-09-29,40690,-1365,1.6,0,5005,27200,0,0,0,0,0,Long Unwinding,N/A
2026-09-14 10:15,2026-09-29,0,0,0,0,0,27400,0,0,0,0,0,N/A,N/A
2026-09-14 10:15,2026-09-29,0,0,0,0,0,27600,0,0,0,0,0,N/A,N/A
2026-09-14 10:15,2026-09-29,0,0,0,0,0,27800,0,0,0,0,0,N/A,N/A
2026-09-14 10:15,2026-09-29,0,0,0,0,0,28000,0,0,0,0,0,N/A,N/A
2026-09-14 10:15,2026-09-29,0,0,0,0,0,28200,0,0,0,0,0,N/A,N/A
2026-09-14 10:15,2026-09-29,0,0,0,0,0,28400,0,0,0,0,0,N/A,N/A
2026-09-14 10:15,2026-09-29,0,0,0,0,0,28600,0,0,0,0,0,N/A,N/A
2026-09-14 10:15,2026-09-29,0,0,0,0,0,28800,0,0,0,0,0,N/A,N/A
2026-09-14 10:15,2026-09-29,0,0,0,0,0,29000,0,0,0,0,0,N/A,N/A
2026-09-14 10:15,2026-09-29,0,0,0,0,0,29200,0,0,0,0,0,N/A,N/A
2026-09-14 10:15,2026-09-29,0,0,0,0,0,29400,0,0,0,0,0,N/A,N/A
2026-09-14 10:15,2026-09-29,0,0,0,0,0,29600,0,0,0,0,0,N/A,N/A
2026-09-14 10:15,2026-09-29,0,0,0,0,0,29800,0,0,0,0,0,N/A,N/A
2026-09-14 10:15,2026-09-29,274170,-12155,0.55,0,21060,30000,1105,0,6508,-390,141310,Long Unwinding,Long Unwinding
2026-09-14 10:20,2026-09-29,512915,-2925,2500.45,0,24310,21000,1400295,0,9.65,355615,2411565,Long Unwinding,Short Buildup
2026-09-14 10:20,2026-09-29,0,0,0,0,0,21200,0,0,0,0,0,N/A,N/A
2026-09-14 10:20,2026-09-29,0,0,0,0,0,21400,0,0,0,0,0,N/A,N/A
2026-09-14 10:20,2026-09-29,47125,1885,1899,0,2990,21600,901420,0,12.2,242190,721175,Short Buildup,Short Buildup
2026-09-14 10:20,2026-09-29,130,0,2150,0,65,21800,540930,0,14.8,243685,573820,N/A,Short Buildup
2026-09-14 10:20,2026-09-29,802815,14170,1514.9,0,83005,22000,3162315,0,17.5,410995,3415425,Short Buildup,Short Buildup
2026-09-14 10:20,2026-09-29,65,0,1288.1,0,650,22200,745810,0,20.5,97500,343915,N/A,Short Buildup
2026-09-14 10:20,2026-09-29,260,65,1100,0,130,22400,1020760,0,27.55,54015,242190,Short Buildup,Short Buildup
2026-09-14 10:20,2026-09-29,1950,975,935.6,0,2665,22600,1819675,0,38.05,218595,671840,Short Buildup,Short Buildup
2026-09-14 10:20,2026-09-29,224120,210210,750.45,0,311675,22800,3257215,0,54.35,241150,1431690,Short Buildup,Short Buildup
2026-09-14 10:20,2026-09-29,774930,43420,580,0,1190930,23000,9775220,0,83.35,448070,6395430,Short Buildup,Short Buildup
2026-09-14 10:20,2026-09-29,315770,229905,425.85,0,1867190,23200,2845570,0,123.6,157235,1465360,Short Buildup,Short Buildup
2026-09-14 10:20,2026-09-29,1881295,716625,289.65,0,5097430,23400,4855565,0,182.05,555490,2332720,Short Buildup,Short Buildup
2026-09-14 10:20,2026-09-29,1271270,260195,177.8,0,3226405,23600,1483105,0,274.55,-183885,1580735,Short Buildup,Long Unwinding
2026-09-14 10:20,2026-09-29,2974855,33930,101.8,0,4784910,23800,756210,0,400.3,-211445,1964365,Short Buildup,Long Unwinding
2026-09-14 10:20,2026-09-29,8616725,312195,56.8,0,10764455,24000,1878825,0,553.95,-431460,6051030,Short Buildup,Long Unwinding
2026-09-14 10:20,2026-09-29,3497520,-67275,31.9,0,3732235,24200,287170,0,723.3,-116415,1846260,Long Unwinding,Long Unwinding
2026-09-14 10:20,2026-09-29,2894580,46670,19.55,0,1506245,24400,106275,0,911.1,-42575,1956760,Short Buildup,Long Unwinding
2026-09-14 10:20,2026-09-29,1628575,-47190,12.75,0,1150890,24600,82875,0,1127.5,-16120,680680,Long Unwinding,Long Unwinding
2026-09-14 10:20,2026-09-29,1082185,-293540,9.4,0,1505855,24800,16835,0,1313,-910,352560,Long Unwinding,Long Unwinding
2026-09-14 10:20,2026-09-29,5665530,-191100,7.55,0,2947555,25000,162045,0,1498,-75855,2067800,Long Unwinding,Long Unwinding
2026-09-14 10:20,2026-09-29,534560,3445,6,0,589160,25200,14950,0,1696.9,-7865,82160,Short Buildup,Long Unwinding
2026-09-14 10:20,2026-09-29,205270,-21255,5.2,0,246480,25400,1040,0,1907.6,-390,26715,Long Unwinding,Long Unwinding
2026-09-14 10:20,2026-09-29,133640,-42900,4.25,0,127400,25600,1755,0,2131.2,-260,31395,Long Unwinding,Long Unwinding
2026-09-14 10:20,2026-09-29,310765,-16510,3.85,0,198705,25800,65,0,2350,0,20800,Long Unwinding,N/A
2026-09-14 10:20,2026-09-29,3772485,-174890,3.15,0,1223235,26000,95745,0,2498.8,-23660,2007820,Long Unwinding,Long Unwinding
2026-09-14 10:20,2026-09-29,181155,2535,2.75,0,38870,26200,65,0,2734,65,37830,Short Buildup,Short Buildup
2026-09-14 10:20,2026-09-29,43420,-3055,1.7,0,15990,26400,0,0,1887.6,130,3770,Long Unwinding,Short Buildup
2026-09-14 10:20,2026-09-29,42055,-2340,1.55,0,8775,26600,0,0,0,0,0,Long Unwinding,N/A
2026-09-14 10:20,2026-09-29,2600,0,1.75,0,65,26800,0,0,2222.1,-65,1300,N/A,Long Unwinding
2026-09-14 10:20,2026-09-29,1677585,-69290,1.8,0,357435,27000,33930,0,3492.55,-9035,1502245,Long Unwinding,Long Unwinding
2026-09-14 10:20,2026-09-29,40690,-1365,1.6,0,5005,27200,0,0,0,0,0,Long Unwinding,N/A
2026-09-14 10:20,2026-09-29,0,0,0,0,0,27400,0,0,0,0,0,N/A,N/A
2026-09-14 10:20,2026-09-29,0,0,0,0,0,27600,0,0,0,0,0,N/A,N/A
2026-09-14 10:20,2026-09-29,0,0,0,0,0,27800,0,0,0,0,0,N/A,N/A
2026-09-14 10:20,2026-09-29,0,0,0,0,0,28000,0,0,0,0,0,N/A,N/A
2026-09-14 10:20,2026-09-29,0,0,0,0,0,28200,0,0,0,0,0,N/A,N/A
2026-09-14 10:20,2026-09-29,0,0,0,0,0,28400,0,0,0,0,0,N/A,N/A
2026-09-14 10:20,2026-09-29,0,0,0,0,0,28600,0,0,0,0,0,N/A,N/A
2026-09-14 10:20,2026-09-29,0,0,0,0,0,28800,0,0,0,0,0,N/A,N/A
2026-09-14 10:20,2026-09-29,0,0,0,0,0,29000,0,0,0,0,0,N/A,N/A
2026-09-14 10:20,2026-09-29,0,0,0,0,0,29200,0,0,0,0,0,N/A,N/A
2026-09-14 10:20,2026-09-29,0,0,0,0,0,29400,0,0,0,0,0,N/A,N/A
2026-09-14 10:20,2026-09-29,0,0,0,0,0,29600,0,0,0,0,0,N/A,N/A
2026-09-14 10:20,2026-09-29,0,0,0,0,0,29800,0,0,0,0,0,N/A,N/A
2026-09-14 10:20,2026-09-29,274170,-12155,0.55,0,21060,30000,1105,0,6508,-390,141310,Long Unwinding,Long Unwinding
